Akt,Erk,Jnk,Mek,P38,PIP2,PIP3,PKA,PKC,Plcg,Raf
-0.634336123096381,-0.111788302061959,-0.370751468860419,-0.585584277529838,-0.0645897194689059,0.68182050492323,-0.324022938262635,-0.0432673531859361,-0.687831937374446,-0.395533690931499,-0.514837876247732
-3.04091029207112,-2.53791164786176,1.05486475596179,-0.082910546513009,-0.102312123986435,1.6658268652466,1.18130472028013,-4.07209170401771,0.299365801692326,0.677791720242415,-0.110112966431707
-0.107952693093411,-0.749491848378312,0.709600320939206,0.863636539225862,-0.233557358067,-1.10571011347282,0.0955570098792221,-0.43897959943514,-0.156520029826053,-0.220653462461355,0.645707051460149
-0.0584651781861987,0.325393346921338,1.10384112248077,-1.69765651631825,-0.18079484732354,1.3026593953548,1.36106919656487,-0.122000289029914,0.160081123794922,0.996027891789753,-1.66142491740602
0.32095996312094,0.567800228367138,0.680955386823182,-0.221579809514463,-0.113270373081194,0.182316087320388,-0.0862361586375617,-0.744816737001312,-0.297430379067014,-0.779401400947692,-0.325812627764848
-0.254092395802462,-0.260313819628257,-1.63227451846183,-1.6166316866764,0.926381276612241,-1.30789902321162,0.230506123375334,-0.111885673775376,-0.652262855361987,-0.939294826003464,-0.849681309105972
-0.0224925839441454,0.399184947430375,0.129389227215518,-0.332748989856537,-1.18143672379716,-1.7910004604509,-0.288350448451288,-0.395349902628641,-0.829410153037799,-1.32926355968012,0.255799362945413
-1.24771752509997,-1.0801278918326,-0.703856559911039,-0.0438466148418121,-0.313281242240709,1.61611406542402,1.63153766868976,0.76237099666787,-0.604408405765777,2.20357522277126,-0.661562478105372
-0.439020486601739,-0.573124368175681,-1.74038039029897,1.54909981382199,-0.950211772131112,1.512560625143,1.69307890905482,0.240849013198701,-1.10115150699076,1.84018470291758,1.08496443350694
-0.499205355165733,0.144763749382935,0.119046631574944,-2.52071048397865,-0.0123280267943499,0.832417582859559,0.600557526405162,-0.633407657244557,-0.239237978349424,0.2566432805061,-0.6346053322579
0.885571756329851,-1.02639466549254,0.3770643443443,-0.322271025172169,-0.169322925194088,0.419934106306512,0.455524098336257,-0.838032098497531,-0.415654609192178,0.212878680679095,0.0391724746772503
-0.585801903913159,-0.401704853906586,0.995847358364444,-0.332748989856537,-0.508458517603662,0.748648052072505,1.21947596078988,0.399521694439255,0.231570906545267,1.09812912784804,-1.25420912136435
-0.527464772463136,-0.685743188488191,1.73256800780067,-0.197496187266518,1.11192263667764,-0.91423733362531,-1.9409767051244,0.796166332806676,0.809134247364714,-0.767733008116857,-0.325812627764848
-2.73562581299169,-2.39797005211829,1.16279974241559,0.573137201849956,0.043089816614533,-0.952520134470639,-1.24705702458322,-3.27706646356997,0.467463703091833,-0.139833352813743,0.593591845091446
0.775815869674149,0.793049793927913,0.318035285641915,1.40727389085893,-0.969790709710769,-0.461962526991158,-1.66111579546703,0.228603424165603,-1.2430518583231,0.340769765202682,0.875665913825918
0.235528165818352,0.241251801592287,0.335228045832275,0.269456024645329,-0.856051407059991,1.06165229156225,1.53231452451552,1.28447862641077,-0.36927722361259,1.95630563288436,0.539601343699987
-1.5498640811896,-1.37784399325613,-1.06629219073989,-0.13218018955314,-1.45600312929981,1.27706676316704,1.40671566116094,0.0940034875476237,-1.20685580944068,1.36131993307841,-0.0546439535003058
0.000972998570832974,0.156532420576155,0.276836430063772,2.11838934893095,-0.644099368221243,1.12537203657812,0.249260943783664,0.0362245719457148,-0.545596383777065,1.08340405662087,1.81132540196266
-0.723659276404331,-0.34668369169707,0.0909788570969285,-0.0697681034261863,-0.338708692568358,1.59132633739404,1.95412280021191,-0.0205749432563887,-0.106706958915431,2.37698502872242,-0.0425910847143579
-0.230918985202833,-1.1540195895697,-0.146185625816695,0.309960008941943,0.345822521911122,-1.2736650018901,0.117000887710458,-0.938690261602011,-0.629074795695223,0.200153690630919,-0.135439712731758
-0.120610104645051,-0.227457770850436,1.55187448175226,0.0672188790270464,1.43048512867436,-0.888380823408236,0.178696969583424,-0.0432673531859361,1.22287390993576,0.0106068577040964,-0.272405777480942
-0.527464772463136,-0.520077733463869,0.798766106681329,1.05420062942427,-0.288286620659597,0.771763688244618,0.842884991766208,-0.293617237886335,-0.983107787594633,0.415150503654093,1.08496443350694
-0.819239994767135,-0.78140802395315,0.493757572295134,0.170139024289512,0.305031049872162,-0.808324978809872,-0.139665111629169,-1.5076643276878,0.270738697487438,0.311224785349161,0.161903579200732
1.81531359813455,1.66469547074375,-0.0986814629199741,-0.408369458920828,-2.26919000699605,0.560414957567538,0.556036654158022,1.65859836261586,-1.02905883432724,-0.699438393089647,-1.21436853083319
0.493595784619889,-0.71718807134574,1.43342570694853,-0.548306669707011,0.675898016271102,-0.96830347130945,-0.503178269558214,-1.33696021248628,0.729993261537068,0.415150503654093,-0.325812627764848
-0.0829846596936195,-0.411129140394809,2.19733291552264,-0.855491474889255,1.92510951437389,0.616413265208807,-0.00309619893334922,0.320535662330391,1.95510042716358,-0.767733008116857,-0.0944981106892025
-0.0954115840576921,0.252102718952619,-0.214476993694406,0.712212820459412,-0.999657472833532,0.0772330797964809,0.354935238562818,0.0940034875476237,0.660188312816738,1.73742901612304,0.767712926589909
0.123282940055772,0.546940045725853,0.17968520635423,0.674229239355949,0.161764917404526,0.736862603240826,0.886316730220657,0.0698137040864555,0.524340502787567,-0.179738229319638,0.525280827823104
0.0873629434012445,0.284070656784682,0.285796233664581,-0.00584018368203992,-0.750492302484153,1.00631947261228,0.779443690273692,-0.00938002571300889,-1.3613899270086,-0.767733008116857,-0.880836215661065
